date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,city
2020-11-12,15.7,10.3,20.7,0.0,,359.0,9.7,,1022.6,,Alicante
2020-11-13,18.7,15.4,22.8,0.0,,309.0,10.4,,1020.4,,Alicante
2020-11-14,17.6,14.8,20.0,0.0,,260.0,8.5,,1021.4,,Alicante
2020-11-15,18.2,12.3,25.7,0.0,,234.0,10.6,,1021.2,,Alicante
2020-11-16,19.3,13.3,28.0,0.0,,315.0,14.9,,1021.6,,Alicante
2020-11-17,18.6,14.9,23.3,0.0,,274.0,7.3,,1026.2,,Alicante
2020-11-18,17.1,12.8,21.2,0.0,,263.0,8.4,,1027.4,,Alicante
2020-11-19,16.8,13.3,22.7,0.0,,338.0,7.1,,1029.1,,Alicante
2020-11-20,15.1,9.7,19.2,0.0,,25.0,12.2,,1027.5,,Alicante
2020-11-21,14.1,9.7,18.7,0.0,,10.0,10.3,,1028.2,,Alicante
2020-11-22,12.5,6.5,18.6,0.0,,286.0,7.7,,1028.4,,Alicante
2020-11-23,12.0,7.6,18.0,0.0,,282.0,7.5,,1028.2,,Alicante
2020-11-24,12.1,7.9,17.7,0.0,,263.0,9.0,,1024.1,,Alicante
2020-11-25,13.0,8.1,18.1,0.0,,294.0,8.1,,1017.6,,Alicante
2020-11-26,17.3,12.9,20.4,0.0,,51.0,16.4,,1012.5,,Alicante
2020-11-27,16.0,12.2,18.7,0.5,20.0,78.0,17.9,,1006.6,,Alicante
2020-11-28,14.9,11.7,19.1,20.1,10.0,310.0,13.4,,1005.7,,Alicante
2020-11-29,14.2,9.1,19.4,0.0,,269.0,10.2,,1015.6,,Alicante
2020-11-30,14.2,10.0,18.2,0.0,,355.0,9.0,,1021.9,,Alicante
2020-12-01,14.6,10.1,20.4,0.0,,269.0,11.7,,1019.8,,Alicante
2020-12-02,13.8,8.7,18.7,0.0,,301.0,17.5,,1013.6,,Alicante
2020-12-03,9.7,4.9,15.9,0.0,,263.0,13.6,,1012.4,,Alicante
2020-12-04,10.8,6.0,16.4,0.0,,252.0,14.3,,999.2,,Alicante
2020-12-05,9.7,6.7,12.3,1.0,,289.0,25.9,,1002.9,,Alicante
2020-12-06,9.6,2.8,14.5,0.0,,269.0,21.4,,1009.5,,Alicante
2020-12-07,13.8,7.2,19.0,0.0,,234.0,18.0,,1009.5,,Alicante
2020-12-08,14.3,9.6,16.2,0.0,,286.0,37.9,,1008.3,,Alicante
2020-12-09,12.2,9.2,15.7,0.0,,277.0,24.2,,1016.8,,Alicante
2020-12-10,14.5,8.6,20.0,0.0,,247.0,13.7,,1012.7,,Alicante
2020-12-11,18.6,13.0,24.9,0.0,,252.0,15.1,,1008.0,,Alicante
2020-12-12,19.3,14.5,21.2,0.0,,285.0,25.8,,1011.0,,Alicante
2020-12-13,16.9,12.0,22.5,0.0,,263.0,14.8,,1014.9,,Alicante
2020-12-14,12.4,8.1,18.4,0.0,,276.0,5.0,,1013.2,,Alicante
2020-12-15,13.1,8.2,21.4,0.0,,283.0,9.1,,1015.8,,Alicante
2020-12-16,13.2,9.8,17.7,0.0,,30.0,7.5,,1017.3,,Alicante
2020-12-17,12.7,9.3,18.2,0.0,,258.0,8.5,,1021.1,,Alicante
2020-12-18,11.9,8.0,18.5,0.0,,271.0,7.6,,1023.1,,Alicante
2020-12-19,11.7,6.9,17.4,0.0,,249.0,8.9,,1021.2,,Alicante
2020-12-20,14.3,11.1,20.0,0.0,,303.0,9.9,,1023.0,,Alicante
2020-12-21,12.1,9.1,17.7,0.0,,261.0,8.9,,1028.3,,Alicante
2020-12-22,12.0,7.9,19.1,0.0,,268.0,6.0,,1027.9,,Alicante
2020-12-23,11.8,6.8,19.0,0.0,,253.0,9.6,,1024.5,,Alicante
2020-12-24,14.9,10.2,20.2,0.0,,309.0,14.5,,1021.7,,Alicante
2020-12-25,12.1,6.6,16.7,0.0,,308.0,15.0,,1022.7,,Alicante
2020-12-26,8.2,3.6,13.9,0.0,,289.0,17.7,,1025.4,,Alicante
2020-12-27,7.5,0.2,15.0,0.0,,228.0,15.2,,1015.2,,Alicante
2020-12-28,11.1,4.6,16.2,0.0,,267.0,20.8,,1003.1,,Alicante
2020-12-29,11.4,7.7,15.2,0.5,,268.0,24.8,,1006.7,,Alicante
2020-12-30,10.0,6.8,13.8,0.0,,285.0,25.5,,1015.0,,Alicante
2020-12-31,9.6,4.0,15.1,0.0,,246.0,15.6,,1015.6,,Alicante
2021-01-01,9.7,4.5,13.0,0.0,,275.0,22.4,,1008.7,,Alicante
2021-01-02,8.1,2.5,10.8,0.0,,287.0,24.4,,1010.8,,Alicante
2021-01-03,8.4,5.0,12.6,0.0,,286.0,24.1,,1013.6,,Alicante
2021-01-04,8.4,3.0,13.7,0.0,,278.0,16.2,,1012.6,,Alicante
2021-01-05,8.5,4.5,13.0,0.0,,296.0,17.7,,1011.8,,Alicante
2021-01-06,8.6,3.7,12.3,0.0,,12.0,11.0,,1013.2,,Alicante
2021-01-07,7.9,6.0,9.2,5.1,10.0,357.0,12.6,,1011.0,,Alicante
2021-01-08,8.6,6.1,8.8,8.1,,32.0,22.3,,1008.8,,Alicante
2021-01-09,9.2,6.2,12.8,0.0,,304.0,9.9,,1004.1,,Alicante
2021-01-10,7.8,5.1,12.1,0.0,,307.0,7.3,,1010.6,,Alicante
2021-01-11,8.2,3.3,12.1,3.0,,316.0,10.4,,1019.5,,Alicante
2021-01-12,8.1,2.5,13.9,0.0,,276.0,18.6,,1026.6,,Alicante
2021-01-13,8.3,4.4,15.2,0.0,,299.0,11.0,,1027.6,,Alicante
2021-01-14,7.8,3.6,14.2,0.0,,318.0,8.6,,1024.4,,Alicante
2021-01-15,10.8,5.7,17.7,0.0,,321.0,11.6,,1023.1,,Alicante
2021-01-16,9.8,4.9,15.8,0.0,,279.0,13.6,,1026.0,,Alicante
2021-01-17,11.7,3.0,22.1,0.0,,251.0,15.7,,1026.2,,Alicante
2021-01-18,11.1,5.1,16.2,0.0,,306.0,9.5,,1026.9,,Alicante
2021-01-19,9.3,4.6,15.0,0.0,,252.0,10.7,,1025.5,,Alicante
2021-01-20,8.7,5.8,12.0,0.0,,275.0,9.4,,1016.7,,Alicante
2021-01-21,12.8,6.1,20.2,0.5,,247.0,15.2,,1015.6,,Alicante
2021-01-22,13.6,8.0,20.4,0.0,,262.0,22.4,,1011.3,,Alicante
2021-01-23,12.4,6.1,17.9,0.0,,238.0,13.5,,1015.4,,Alicante
2021-01-24,16.3,9.0,20.1,0.0,,269.0,20.9,,1010.9,,Alicante
2021-01-25,17.6,12.0,20.7,0.0,,250.0,17.1,,1013.2,,Alicante
2021-01-26,14.9,12.6,19.0,0.0,,52.0,9.6,,1022.3,,Alicante
2021-01-27,18.8,12.8,23.4,0.0,,273.0,20.9,,1022.5,,Alicante
2021-01-28,20.7,17.0,28.3,0.0,,264.0,18.3,,1021.8,,Alicante
2021-01-29,20.9,16.0,28.0,0.0,,249.0,17.2,,1018.7,,Alicante
2021-01-30,18.2,11.5,23.0,0.0,,265.0,26.4,,1012.1,,Alicante
2021-01-31,17.3,13.5,21.2,0.0,,268.0,25.1,,1011.6,,Alicante
2021-02-01,20.5,16.4,24.1,0.0,,281.0,29.6,,1011.6,,Alicante
2021-02-02,16.9,11.2,23.6,0.0,,264.0,24.8,,1016.3,,Alicante
2021-02-03,14.7,10.6,20.3,0.0,,284.0,8.5,,1014.4,,Alicante
2021-02-04,12.7,9.8,14.5,0.0,,39.0,7.6,,1012.4,,Alicante
2021-02-05,14.3,8.6,17.5,0.0,,47.0,12.8,,1006.6,,Alicante
2021-02-06,14.6,8.3,19.5,0.0,,229.0,12.8,,1002.9,,Alicante
2021-02-07,14.1,8.8,18.2,0.0,,267.0,17.6,,1005.9,,Alicante
2021-02-08,14.8,9.6,19.3,0.0,,253.0,20.0,,1005.7,,Alicante
2021-02-09,11.7,7.8,14.1,0.0,,241.0,7.9,,1008.8,,Alicante
2021-02-10,13.4,9.6,23.0,0.0,,260.0,16.8,,1010.3,,Alicante
2021-02-11,16.0,10.8,22.1,0.0,,241.0,10.0,,1018.3,,Alicante
2021-02-12,17.7,13.0,24.0,0.0,,272.0,18.3,,1017.9,,Alicante
2021-02-13,17.1,11.7,22.9,0.0,,316.0,15.9,,1023.1,,Alicante
2021-02-14,13.7,8.8,17.2,0.0,,50.0,13.6,,1030.4,,Alicante
2021-02-15,12.5,7.8,14.7,1.8,,73.0,8.4,,1034.9,,Alicante
2021-02-16,10.8,6.8,17.2,0.0,,263.0,9.8,,1029.3,,Alicante
2021-02-17,11.2,5.0,17.2,0.0,,359.0,8.3,,1023.4,,Alicante
2021-02-18,11.7,5.4,16.3,0.0,,20.0,7.7,,1019.7,,Alicante
2021-02-19,11.8,7.9,19.0,0.0,,358.0,5.9,,1020.6,,Alicante
2021-02-20,12.6,8.0,15.0,0.0,,24.0,10.9,,1018.2,,Alicante
2021-02-21,14.0,10.0,19.0,1.2,,63.0,9.5,,1007.6,,Alicante
2021-02-22,13.0,8.8,18.3,0.0,,268.0,14.6,,1016.7,,Alicante
2021-02-23,12.4,7.6,17.3,0.0,,11.0,12.0,,1031.2,,Alicante
2021-02-24,13.8,9.8,17.2,0.0,,19.0,12.4,,1033.5,,Alicante
2021-02-25,13.7,9.0,17.0,0.0,,41.0,15.1,,1030.5,,Alicante
2021-02-26,14.0,10.6,16.2,0.0,,48.0,18.2,,1029.2,,Alicante
2021-02-27,12.7,8.0,16.2,0.0,,30.0,12.6,,1025.7,,Alicante
2021-02-28,14.2,11.1,16.1,0.0,,56.0,23.2,,1022.7,,Alicante
2021-03-01,14.8,13.3,16.7,0.0,,55.0,28.5,,1021.5,,Alicante
2021-03-02,13.2,8.7,16.4,0.0,,276.0,7.8,,1024.8,,Alicante
2021-03-03,14.2,11.1,17.1,0.0,,14.0,12.5,,1027.7,,Alicante
2021-03-04,13.3,9.6,17.0,0.0,,34.0,11.7,,1022.7,,Alicante
2021-03-05,13.7,10.3,17.1,0.0,,32.0,12.5,,1018.2,,Alicante
2021-03-06,13.3,8.3,16.5,0.0,,37.0,19.7,,1020.8,,Alicante
2021-03-07,13.1,11.3,13.6,1.5,,40.0,12.1,,1017.6,,Alicante
2021-03-08,13.1,10.6,15.9,50.3,,217.0,7.0,,1014.5,,Alicante
2021-03-09,12.5,9.6,16.2,0.0,,336.0,8.2,,1017.8,,Alicante
2021-03-10,12.7,7.2,18.6,0.0,,240.0,10.7,,1022.5,,Alicante
2021-03-11,15.1,7.7,22.1,0.0,,236.0,15.9,,1023.7,,Alicante
2021-03-12,18.1,11.2,22.5,0.0,,287.0,19.6,,1020.0,,Alicante
2021-03-13,15.2,10.1,19.3,0.0,,49.0,8.7,,1022.5,,Alicante
2021-03-14,15.3,9.3,22.2,0.0,,277.0,11.7,,1022.9,,Alicante
2021-03-15,13.3,7.9,18.2,0.0,,27.0,9.5,,1024.2,,Alicante
2021-03-16,12.6,6.8,16.7,0.0,,16.0,10.6,,1024.8,,Alicante
2021-03-17,12.8,7.2,19.5,0.0,,246.0,9.2,,1022.6,,Alicante
2021-03-18,10.5,8.5,12.6,0.0,,359.0,13.8,,1017.9,,Alicante
2021-03-19,10.0,7.2,13.3,18.3,,322.0,13.4,,1012.8,,Alicante
2021-03-20,10.3,7.0,14.0,2.8,,10.0,22.4,,1014.8,,Alicante
2021-03-21,11.1,5.0,17.2,0.0,,287.0,13.1,,1019.1,,Alicante
2021-03-22,12.1,7.6,17.1,0.0,,236.0,11.0,,1018.0,,Alicante
2021-03-23,13.2,6.0,19.7,0.0,,239.0,11.1,,1021.5,,Alicante
2021-03-24,13.8,9.6,17.6,0.0,,50.0,9.1,,1024.7,,Alicante
2021-03-25,13.2,7.6,20.0,0.0,,25.0,9.6,,1023.7,,Alicante
2021-03-26,15.1,10.0,21.4,0.0,,226.0,7.2,,1022.3,,Alicante
2021-03-27,15.1,10.0,21.2,0.0,,17.0,16.9,,1024.3,,Alicante
2021-03-28,14.4,9.3,19.7,0.0,,20.0,16.4,,1028.1,,Alicante
2021-03-29,15.1,11.3,19.0,0.0,,36.0,16.6,,1027.6,,Alicante
2021-03-30,17.8,15.6,20.7,0.0,,64.0,24.6,,1026.5,,Alicante
2021-03-31,15.2,10.3,19.4,0.0,,36.0,17.3,,1023.1,,Alicante
2021-04-01,15.0,10.2,20.5,0.0,,3.0,11.4,,1017.3,,Alicante
2021-04-02,17.1,9.8,25.3,0.0,,212.0,13.8,,1014.1,,Alicante
2021-04-03,16.1,12.8,19.6,0.0,,276.0,11.8,,1012.0,,Alicante
2021-04-04,15.1,10.3,19.2,0.3,,52.0,13.9,,1015.0,,Alicante
2021-04-05,15.1,10.8,20.1,0.0,,235.0,9.7,,1018.3,,Alicante
2021-04-06,18.6,10.1,28.5,0.0,,226.0,11.8,,1012.0,,Alicante
2021-04-07,14.1,11.3,17.5,0.0,,53.0,21.7,,1017.7,,Alicante
2021-04-08,13.0,11.0,15.4,0.5,,55.0,18.5,,1024.6,,Alicante
2021-04-09,13.3,10.8,16.5,1.5,,39.0,14.0,,1020.2,,Alicante
2021-04-10,14.0,11.8,16.0,4.1,,208.0,6.1,,1015.8,,Alicante
2021-04-11,16.4,12.2,21.3,3.6,,239.0,10.0,,1014.4,,Alicante
2021-04-12,14.4,11.3,16.9,0.5,,44.0,15.7,,1022.6,,Alicante
2021-04-13,15.0,13.0,16.9,0.0,,73.0,11.8,,1024.1,,Alicante
2021-04-14,14.4,12.7,16.4,0.0,,47.0,15.9,,1019.9,,Alicante
2021-04-15,12.6,10.5,14.5,0.3,10.0,41.0,16.7,,1016.8,,Alicante
2021-04-16,12.2,8.0,17.6,9.4,,353.0,12.6,,1016.7,,Alicante
2021-04-17,11.9,7.4,16.2,5.6,,260.0,10.6,,1018.2,,Alicante
2021-04-18,13.2,10.1,16.0,0.0,,30.0,10.5,,1020.4,,Alicante
2021-04-19,14.9,9.0,21.1,0.0,,253.0,13.5,,1018.3,,Alicante
2021-04-20,16.1,13.9,18.6,0.0,,49.0,12.1,,1013.9,,Alicante
2021-04-21,16.3,13.6,19.5,0.0,,48.0,9.4,,1012.6,,Alicante
2021-04-22,15.6,13.8,17.7,0.3,,57.0,10.4,,1015.2,,Alicante
2021-04-23,15.2,12.2,18.3,3.0,,45.0,14.6,,1019.9,,Alicante
2021-04-24,16.2,13.3,18.6,0.0,,58.0,22.4,,1018.5,,Alicante
2021-04-25,17.8,13.8,20.6,0.0,,32.0,18.5,,1011.2,,Alicante
2021-04-26,16.6,14.4,20.1,8.6,,219.0,14.3,,1007.1,,Alicante
2021-04-27,17.8,14.7,23.2,3.6,,340.0,10.9,,1005.8,,Alicante
2021-04-28,17.6,13.0,22.7,3.6,,245.0,10.3,,1006.6,,Alicante
2021-04-29,18.6,13.5,23.6,0.0,,207.0,10.7,,1008.0,,Alicante
2021-04-30,17.5,13.3,22.6,0.0,,86.0,9.1,,1008.5,,Alicante
2021-05-01,18.8,14.5,23.4,0.0,,237.0,13.6,,1011.1,,Alicante
2021-05-02,16.8,13.7,20.4,0.0,,52.0,16.6,,1016.1,,Alicante
2021-05-03,16.8,12.2,20.2,0.0,,51.0,17.7,,1019.7,,Alicante
2021-05-04,16.4,13.2,19.9,2.8,,65.0,10.3,,1018.3,,Alicante
2021-05-05,16.6,11.8,21.5,0.0,,198.0,10.2,,1016.3,,Alicante
2021-05-06,17.3,12.0,22.6,0.0,,208.0,10.6,,1016.9,,Alicante
2021-05-07,20.9,14.0,27.9,0.0,,358.0,12.7,,1017.0,,Alicante
2021-05-08,19.1,14.2,23.6,0.0,,40.0,12.0,,1016.8,,Alicante
2021-05-09,21.2,15.8,28.5,0.0,,142.0,12.2,,1008.8,,Alicante
2021-05-10,19.6,17.2,22.7,0.0,,204.0,13.0,,1009.8,,Alicante
2021-05-11,18.8,14.3,24.4,0.0,,266.0,21.5,,1017.1,,Alicante
2021-05-12,19.3,11.7,24.4,0.0,,245.0,15.4,,1017.3,,Alicante
2021-05-13,20.9,18.1,24.7,0.0,,256.0,14.6,,1015.3,,Alicante
2021-05-14,20.2,16.4,25.8,0.0,,340.0,18.9,,1014.9,,Alicante
2021-05-15,19.6,13.3,25.8,0.0,,208.0,10.7,,1015.4,,Alicante
2021-05-16,25.3,16.8,33.9,0.0,,243.0,13.8,,1011.8,,Alicante
2021-05-17,21.8,17.2,26.5,0.0,,61.0,17.5,,1016.1,,Alicante
2021-05-18,19.9,14.6,24.4,0.0,,187.0,7.5,,1019.2,,Alicante
2021-05-19,19.7,16.7,23.2,0.0,,51.0,17.3,,1019.9,,Alicante
2021-05-20,19.0,15.2,23.2,0.0,,86.0,9.7,,1023.7,,Alicante
2021-05-21,20.1,14.4,25.2,0.0,,246.0,7.6,,1016.6,,Alicante
2021-05-22,19.7,14.8,23.0,0.0,,59.0,14.6,,1012.6,,Alicante
2021-05-23,17.0,14.4,19.7,0.0,,62.0,20.0,,1015.9,,Alicante
2021-05-24,19.6,12.8,25.2,61.2,,231.0,13.8,,1019.1,,Alicante
2021-05-25,19.2,14.5,24.0,0.0,,50.0,17.3,,1021.9,,Alicante
2021-05-26,19.0,16.0,22.0,0.0,,60.0,17.1,,1020.4,,Alicante
2021-05-27,18.7,14.3,22.1,0.0,,35.0,12.1,,1017.5,,Alicante
2021-05-28,20.1,16.2,22.7,0.8,,58.0,15.5,,1016.4,,Alicante
2021-05-29,19.9,14.6,25.4,1.0,,139.0,8.5,,1019.1,,Alicante
2021-05-30,19.9,14.6,24.8,0.0,,44.0,7.0,,1018.1,,Alicante
2021-05-31,20.1,15.9,24.0,0.0,,51.0,7.4,,1015.8,,Alicante
2021-06-01,19.8,17.0,25.0,0.0,,22.0,8.4,,1011.6,,Alicante
2021-06-02,21.4,17.1,24.1,4.8,,29.0,12.6,,1014.2,,Alicante
2021-06-03,21.2,17.7,23.7,0.0,,79.0,14.5,,1017.9,,Alicante
2021-06-04,20.5,17.6,25.9,0.0,,247.0,7.8,,1020.1,,Alicante
2021-06-05,19.9,17.7,23.0,8.7,,35.0,9.8,,1020.9,,Alicante
2021-06-06,20.3,16.1,24.2,3.6,,84.0,10.5,,1020.8,,Alicante
2021-06-07,21.6,16.7,26.5,0.0,,228.0,6.2,,1020.5,,Alicante
2021-06-08,21.4,16.5,25.1,0.0,,44.0,9.4,,1020.1,,Alicante
2021-06-09,22.6,17.9,27.0,0.0,,62.0,10.6,,1019.3,,Alicante
2021-06-10,23.3,19.2,26.9,0.0,,45.0,12.6,,1018.7,,Alicante
2021-06-11,23.7,17.7,29.0,0.0,,37.0,14.0,,1016.7,,Alicante
2021-06-12,24.5,18.1,29.8,0.0,,42.0,17.9,,1018.4,,Alicante
2021-06-13,25.5,22.1,29.5,0.0,,36.0,15.0,,1019.7,,Alicante
2021-06-14,24.6,19.7,28.5,0.0,,39.0,9.6,,1017.9,,Alicante
2021-06-15,26.0,20.6,30.7,0.0,,35.0,12.8,,1015.8,,Alicante
2021-06-16,25.3,21.7,30.7,0.0,,38.0,10.5,,1011.5,,Alicante
2021-06-17,24.8,19.5,28.5,0.5,,210.0,12.2,,1010.1,,Alicante
2021-06-18,23.7,21.2,26.2,0.0,,68.0,11.2,,1012.6,,Alicante
2021-06-19,22.4,20.9,25.1,0.0,,77.0,9.3,,1014.0,,Alicante
2021-06-20,24.1,18.1,29.7,0.5,,228.0,12.1,,1011.0,,Alicante
2021-06-21,24.8,17.9,30.9,0.0,,247.0,10.1,,1010.0,,Alicante
2021-06-22,24.5,20.9,29.2,0.0,,26.0,12.7,,1012.6,,Alicante
2021-06-23,22.0,16.9,26.2,0.0,,54.0,13.2,,1016.2,,Alicante
2021-06-24,22.6,18.7,26.1,0.0,,44.0,17.2,,1019.8,,Alicante
2021-06-25,22.8,17.9,26.5,0.0,,47.0,12.5,,1019.7,,Alicante
2021-06-26,22.9,16.7,27.7,0.0,,136.0,9.8,,1016.7,,Alicante
2021-06-27,23.8,16.9,29.0,0.0,,203.0,9.6,,1013.5,,Alicante
2021-06-28,23.6,18.2,27.0,0.0,,64.0,10.1,,1013.2,,Alicante
2021-06-29,23.8,20.0,27.9,0.0,,66.0,13.4,,1015.1,,Alicante
2021-06-30,24.6,22.0,28.3,0.5,,73.0,13.0,,1016.8,,Alicante
2021-07-01,24.2,19.2,28.6,0.0,,73.0,8.2,,1017.1,,Alicante
2021-07-02,24.5,19.1,29.0,0.0,,172.0,8.4,,1016.2,,Alicante
2021-07-03,24.9,19.5,29.9,0.0,,51.0,8.2,,1014.2,,Alicante
2021-07-04,25.9,19.1,32.8,0.0,,59.0,8.7,,1013.2,,Alicante
2021-07-05,25.8,22.2,30.4,0.0,,84.0,9.2,,1013.3,,Alicante
2021-07-06,28.2,20.9,36.5,0.0,,210.0,12.5,,1009.9,,Alicante
2021-07-07,25.9,22.6,30.4,0.0,,84.0,13.6,,1013.7,,Alicante
2021-07-08,25.4,22.1,29.4,0.0,,44.0,17.0,,1019.5,,Alicante
2021-07-09,25.1,22.1,28.6,0.0,,50.0,16.2,,1021.1,,Alicante
2021-07-10,24.8,19.4,29.3,0.0,,58.0,9.9,,1017.7,,Alicante
2021-07-11,25.0,20.7,29.3,0.0,,64.0,10.0,,1014.9,,Alicante
2021-07-12,29.5,23.2,36.3,0.0,,231.0,13.1,,1009.3,,Alicante
2021-07-13,25.6,22.6,31.9,0.0,,93.0,16.7,,1016.2,,Alicante
2021-07-14,24.7,19.7,28.4,0.0,,88.0,11.1,,1018.3,,Alicante
2021-07-15,23.9,19.5,27.4,0.0,,55.0,16.6,,1018.4,,Alicante
2021-07-16,24.6,19.9,30.1,0.0,,124.0,10.0,,1018.5,,Alicante
2021-07-17,24.5,20.1,28.8,0.0,,55.0,9.0,,1017.0,,Alicante
2021-07-18,25.4,19.9,30.3,0.0,,65.0,9.6,,1013.9,,Alicante
2021-07-19,25.8,22.7,29.8,0.0,,70.0,10.7,,1013.1,,Alicante
2021-07-20,26.1,20.5,32.8,0.0,,118.0,8.4,,1014.4,,Alicante
2021-07-21,26.2,20.7,31.2,0.0,,40.0,10.5,,1017.0,,Alicante
2021-07-22,27.7,22.6,33.5,0.0,,36.0,10.8,,1016.8,,Alicante
2021-07-23,26.8,20.9,31.9,0.0,,49.0,7.6,,1012.9,,Alicante
2021-07-24,26.6,21.7,33.0,0.0,,82.0,9.8,,1008.3,,Alicante
2021-07-25,26.4,21.2,31.2,0.0,,158.0,10.7,,1009.1,,Alicante
2021-07-26,25.3,20.0,28.3,0.0,,66.0,11.9,,1011.9,,Alicante
2021-07-27,24.8,19.7,29.5,20.6,,161.0,9.1,,1014.9,,Alicante
2021-07-28,25.0,20.9,28.8,0.0,,34.0,13.1,,1013.7,,Alicante
2021-07-29,25.6,20.6,29.2,0.0,,76.0,11.2,,1014.5,,Alicante
2021-07-30,27.4,21.5,36.0,0.0,,209.0,9.9,,1011.3,,Alicante
2021-07-31,26.8,21.7,31.2,0.0,,89.0,10.7,,1009.1,,Alicante
2021-08-01,25.3,22.0,27.7,0.0,,106.0,13.7,,1014.1,,Alicante
2021-08-02,24.9,21.6,28.4,0.0,,48.0,15.2,,1015.1,,Alicante
2021-08-03,24.8,20.2,28.2,0.0,,56.0,10.0,,1016.0,,Alicante
2021-08-04,26.2,19.7,33.4,0.0,,219.0,13.6,,1013.0,,Alicante
2021-08-05,26.7,23.6,30.8,0.0,,84.0,11.0,,1013.9,,Alicante
2021-08-06,26.2,21.6,32.1,0.0,,168.0,9.9,,1009.2,,Alicante
2021-08-07,27.6,21.7,34.1,0.0,,51.0,9.1,,1006.6,,Alicante
2021-08-08,26.4,24.0,29.4,0.0,,60.0,20.8,,1012.3,,Alicante
2021-08-09,26.4,24.0,29.3,0.0,,71.0,21.9,,1015.8,,Alicante
2021-08-10,26.6,22.1,31.2,0.0,,315.0,7.8,,1015.3,,Alicante
2021-08-11,27.5,24.1,31.1,0.0,,158.0,8.7,,1015.5,,Alicante
2021-08-12,29.8,24.5,38.5,0.0,,222.0,8.9,,1016.4,,Alicante
2021-08-13,27.8,21.7,33.3,0.0,,19.0,9.2,,1019.2,,Alicante
2021-08-14,28.7,23.2,37.7,0.0,,108.0,8.7,,1018.5,,Alicante
2021-08-15,29.4,21.7,38.7,0.0,,194.0,10.0,,1015.1,,Alicante
2021-08-16,28.2,24.1,32.1,0.0,,104.0,15.6,,1014.5,,Alicante
2021-08-17,26.2,24.5,27.9,0.0,,84.0,17.8,,1018.1,,Alicante
2021-08-18,25.7,22.1,30.3,0.3,,112.0,8.3,,1017.1,,Alicante
2021-08-19,25.5,21.7,29.7,0.0,,56.0,9.8,,1014.5,,Alicante
2021-08-20,25.9,21.5,30.3,0.0,,77.0,9.4,,1015.1,,Alicante
2021-08-21,26.0,20.5,30.7,0.0,,56.0,10.9,,1017.1,,Alicante
2021-08-22,27.4,21.7,33.0,0.0,,34.0,11.7,,1017.7,,Alicante
2021-08-23,27.1,22.2,32.2,0.0,,45.0,17.2,,1016.1,,Alicante
2021-08-24,26.2,22.7,29.4,0.0,,63.0,15.9,,1014.0,,Alicante
2021-08-25,26.0,21.9,30.1,0.0,,68.0,11.3,,1013.2,,Alicante
2021-08-26,26.4,20.9,31.5,0.0,,222.0,8.5,,1014.2,,Alicante
2021-08-27,26.9,20.2,34.0,0.0,,226.0,11.3,,1012.8,,Alicante
2021-08-28,26.6,21.9,31.1,0.0,,79.0,9.2,,1011.9,,Alicante
2021-08-29,27.3,23.1,32.1,0.0,,62.0,11.5,,1012.8,,Alicante
2021-08-30,26.4,23.7,30.3,0.0,,96.0,9.7,,1012.3,,Alicante
2021-08-31,26.1,23.7,28.6,0.0,,52.0,19.1,,1015.0,,Alicante
2021-09-01,26.7,23.7,30.4,0.0,,61.0,25.1,,1013.9,,Alicante
2021-09-02,25.3,20.7,30.0,0.3,,202.0,12.2,,1015.6,,Alicante
2021-09-03,26.3,23.2,30.0,0.0,,204.0,7.2,,1015.6,,Alicante
2021-09-04,25.6,21.7,29.7,0.0,,46.0,7.2,,1015.3,,Alicante
2021-09-05,25.3,20.7,29.4,0.0,,34.0,8.7,,1017.2,,Alicante
2021-09-06,25.7,20.7,32.4,0.0,,41.0,9.0,,1019.5,,Alicante
2021-09-07,26.3,22.5,29.7,0.0,,38.0,12.3,,1018.0,,Alicante
2021-09-08,26.1,21.1,30.7,0.0,,236.0,8.0,,1013.1,,Alicante
2021-09-09,27.3,23.2,34.1,0.0,,305.0,19.5,,1012.1,,Alicante
2021-09-10,27.2,23.5,32.1,0.0,,29.0,13.9,,1015.2,,Alicante
2021-09-11,25.8,21.2,31.5,0.0,,44.0,9.3,,1017.4,,Alicante
2021-09-12,25.3,20.1,30.3,0.0,,29.0,9.5,,1015.4,,Alicante
2021-09-13,24.7,21.2,29.0,0.0,,323.0,6.1,,1015.9,,Alicante
2021-09-14,26.0,21.4,32.2,0.5,,350.0,12.9,,1012.3,,Alicante
2021-09-15,25.4,21.4,31.6,0.0,,215.0,10.3,,1013.2,,Alicante
2021-09-16,24.4,19.6,30.3,0.0,,239.0,10.9,,1016.3,,Alicante
2021-09-17,24.5,20.6,29.8,1.0,,253.0,8.1,,1015.4,,Alicante
2021-09-18,24.2,19.7,28.8,0.0,,249.0,9.7,,1013.6,,Alicante
2021-09-19,23.8,20.7,27.0,0.0,,58.0,16.4,,1016.7,,Alicante
2021-09-20,23.4,19.7,27.7,0.6,,38.0,13.6,,1018.0,,Alicante
2021-09-21,21.5,16.6,25.2,1.3,,47.0,18.3,,1018.9,,Alicante
2021-09-22,22.7,17.0,27.1,0.4,,23.0,12.6,,1017.1,,Alicante
2021-09-23,24.5,18.2,28.7,0.0,,27.0,15.9,,1015.0,,Alicante
